uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.62311/nesx/rb-978-81-998923-7-8,Reinforcement Learning–Based Autonomous Control Systems for Safe and Stable Chemical Processing Plants,"Abstract: This manuscript develops a publisher-ready conceptual framework for reinforcement learning-based autonomous control in chemical processing plants, with sustained attention to safety, stability, lifecycle optimization, and institutional accountability. The central argument is that autonomous process control becomes scientifically credible only when learning algorithms are embedded within a disciplined research design that integrates process systems engineering, causal reasoning, statistical monitoring, high-integrity data infrastructures, and governance safeguards. Rather than treating reinforcement learning as an isolated optimization tool, the book positions it within a broader sociotechnical architecture in which process states, control actions, constraints, disturbances, maintenance conditions, operator practices, and regulatory obligations are jointly represented. Across fi",2026,,Murali Krishna Pasupuleti,10.62311/nesx/rb-978-81-998923-7-8,,https://doi.org/10.62311/nesx/rb-978-81-998923-7-8,crossref,model based reinforcement learning robotics,concept,architecture,,,model based reinforcement learning robotics; reproducibility; deployment,2026-06-12T15:07:36Z,18.000,20.000
doi:10.56738/issn29603986.geo2026.7.180,A Calibrated Three-Tiered Risk Classifier for User Prompts in Large Language Model Content Moderation,"When an AI system decides whether a user’s message is safe, it typically makes a binary choice: toxic or not toxic. This all-or-nothing approach is fundamentally flawed. It forces platforms to either over-censor harmless conversations or let genuinely dangerous content slip through. This paper argues that AI safety requires a third option—a MEDIUM-risk tier where uncertain or context-dependent content is routed to human reviewers rather than decided by a machine alone. We build and evaluate a three-tiered risk classifier (LOW, MEDIUM, HIGH) that assigns each user prompt a calibrated confidence score, enabling graduated moderation: auto-approval for safe content, human review for ambiguous cases, and immediate blocking for clear threats. Tested on 6,000 prompts, the system achieves 85% accuracy—outperforming Google’s Perspective API, Detoxify, and Meta’s LLaMA Guard by up to 46 percentage",2026,GEO ACADEMIC JOURNAL,Louie Ardy Opina,10.56738/issn29603986.geo2026.7.180,,https://doi.org/10.56738/issn29603986.geo2026.7.180,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,15.950,19.950
doi:10.1002/oca.3047,Stochastic optimal control for autonomous driving applications via polynomial chaos expansions,"Abstract Model‐based methods in autonomous driving and advanced driving assistance gain importance in research and development due to their potential to contribute to higher road safety. Parameters of vehicle models, however, are hard to identify precisely or they can change quickly depending on the driving conditions. In this paper, we address the problem of safe trajectory planning under parametric model uncertainties motivated by automotive applications. We use the generalized polynomial chaos expansions for efficient nonlinear uncertainty propagation and distributionally robust inequalities for chance constraints approximation. Inspired by the tube‐based model predictive control, an ancillary feedback controller is used to control the deviations of stochastic modes from the nominal solution, and therefore, decrease the variance. Our approach allows reducing conservatism related to no",2024,Optimal Control Applications and Methods,Petr Listov; Johannes Schwarz; Colin N. Jones,10.1002/oca.3047,,https://doi.org/10.1002/oca.3047,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,2,robot manipulation; model predictive control; optimal control robot manipulation,2026-06-12T15:07:36Z,13.949,19.949
doi:10.48550/arxiv.2301.12012,In-Distribution Barrier Functions: Self-Supervised Policy Filters that Avoid Out-of-Distribution States,"Learning-based control approaches have shown great promise in performing complex tasks directly from high-dimensional perception data for real robotic systems. Nonetheless, the learned controllers can behave unexpectedly if the trajectories of the system divert from the training data distribution, which can compromise safety. In this work, we propose a control filter that wraps any reference policy and effectively encourages the system to stay in-distribution with respect to offline-collected safe demonstrations. Our methodology is inspired by Control Barrier Functions (CBFs), which are model-based tools from the nonlinear control literature that can be used to construct minimally invasive safe policy filters. While existing methods based on CBFs require a known low-dimensional state representation, our proposed approach is directly applicable to systems that rely solely on high-dimensio",2023,arXiv (Cornell University),Fernando Castañeda; Haruki Nishimura; Rowan McAllister; Koushil Sreenath; Adrien Gaidon,10.48550/arxiv.2301.12012,,https://doi.org/10.48550/arxiv.2301.12012,openalex,energy based policy robotics,concept,ebm,,5,control barrier function; out of distribution,2026-06-12T18:43:24Z,18.896,19.896
doi:10.1109/lra.2022.3174363,Towards a Snake-Like Flexible Robot With Variable Stiffness Using an SMA Spring-Based Friction Change Mechanism,"A flexible surgical robot that can adjust its stiffness guarantees safe operation by satisfying both the high flexibility required when the robot approaches a surgical target and the more stiffness necessary for the end effector to perform surgical procedures. Therefore, this paper proposes a flexible surgical robot that consists of a central backbone, eight super-elastic wires as peripheral backbones, SMA springs, rubber tubes, and several disks. The inner diameter of the SMA springs that can be changed via their temperature creates a tightening force change to apply onto the eight backbone wires of the robot to adjust the overall stiffness of the robot. The simple structure is favorable for robot miniaturization. Frictional force and stiffness modulation experiments of the robot are performed. The results confirmed that the robot's stiffness was increased approximately 1.4 times betwee",2022,IEEE Robotics and Automation Letters,Hyerim Jeon; Quang Ngoc Le; Sanghun Jeong; Su-Jin Jang; Hoeryong Jung; Handdeut Chang; Hardik J. Pandya; Yeongjin Kim,10.1109/lra.2022.3174363,,https://doi.org/10.1109/lra.2022.3174363,openalex,robotics,concept,openalex_bulk_robotics,,27,surgical robot,2026-06-12T18:57:17Z,19.766,19.766
doi:10.1002/rob.20396,Anytime online novelty and change detection for mobile robots,"Abstract In many mobile robot applications, the high cost of damaging the robot or its environment makes even rare failures unacceptable. To mitigate this risk, a robot must be able to detect potentially hazardous situations before it experiences a major failure. This problem therefore becomes one of novelty and change detection: how a robot can identify when perception inputs differ from prior inputs seen during training or previous operation in the same area. With this ability, the system can either avoid novel locations to minimize risk or stop and enlist human help via supervisory control or teleoperation. We present an anytime novelty detection algorithm that deals with noisy and redundant high‐dimensional feature spaces that are common in robotics by utilizing prior class information within the training set. This approach is also well suited for online use when a constantly adjusti",2011,Journal of Field Robotics,Boris Sofman; Bradford Neuman; Anthony Stentz; J. Andrew Bagnell,10.1002/rob.20396,,https://doi.org/10.1002/rob.20396,crossref,neural radiance field robotics,concept,architecture,,33,neural radiance field robotics; teleoperation,2026-06-12T15:07:36Z,18.763,19.763
doi:10.1523/jneurosci.2125-20.2021,Did We Get Sensorimotor Adaptation Wrong? Implicit Adaptation as Direct Policy Updating Rather than Forward-Model-Based Learning,"The human motor system can rapidly adapt its motor output in response to errors. The prevailing theory of this process posits that the motor system adapts an internal forward model that predicts the consequences of outgoing motor commands and uses this forward model to plan future movements. However, despite clear evidence that adaptive forward models exist and are used to help track the state of the body, there is no definitive evidence that such models are used in movement planning. An alternative to the forward-model-based theory of adaptation is that movements are generated based on a learned policy that is adjusted over time by movement errors directly (“direct policy learning”). This learning mechanism could act in parallel with, but independent of, any updates to a predictive forward model. Forward-model-based learning and direct policy learning generate very similar predictions a",2021,The Journal of Neuroscience,Alkis M. Hadjiosif; John W. Krakauer; Adrian M. Haith,10.1523/jneurosci.2125-20.2021,,https://doi.org/10.1523/jneurosci.2125-20.2021,crossref,test time adaptation robot policy,concept,adaptation,,70,test time adaptation,2026-06-12T15:07:36Z,19.631,19.631
arxiv:2603.20985v1,Consistent but Dangerous: Per-Sample Safety Classification Reveals False Reliability in Medical Vision-Language Models,"Consistency under paraphrase, the property that semantically equivalent prompts yield identical predictions, is increasingly used as a proxy for reliability when deploying medical vision-language models (VLMs). We show this proxy is fundamentally flawed: a model can achieve perfect consistency by relying on text patterns rather than the input image. We introduce a four-quadrant per-sample safety taxonomy that jointly evaluates consistency (stable predictions across paraphrased prompts) and image reliance (predictions that change when the image is removed). Samples are classified as Ideal (consistent and image-reliant), Fragile (inconsistent but image-reliant), Dangerous (consistent but not image-reliant), or Worst (inconsistent and not image-reliant). Evaluating five medical VLM configurations across two chest X-ray datasets (MIMIC-CXR, PadChest), we find that LoRA fine-tuning dramatical",2026,arXiv,Binesh Sadanandan; Vahid Behzadan,,2603.20985v1,http://arxiv.org/abs/2603.20985v1,arxiv,robot foundation model vision language action,concept,vla,,,robot foundation model; deployment,2026-06-12T14:45:03Z,18.550,19.550
doi:10.1016/j.birob.2024.100173,Embodying rather than encoding: Towards developing a source-filter theory for undulation gait generation,,2024,Biomimetic Intelligence and Robotics,Longchuan Li; Shugen Ma; Isao Tokuda; Zaiyang Liu; Zhenxuan Ma; Yang Tian; Shuai Kang,10.1016/j.birob.2024.100173,,https://doi.org/10.1016/j.birob.2024.100173,crossref,robotics,concept,crossref_bulk_robotics,,7,,2026-06-12T19:29:26Z,19.440,19.440
doi:10.1109/access.2021.3105587,Design and Control of a Discrete Variable Stiffness Actuator With Instant Stiffness Switch for Safe Human-Robot Interaction,"Variable Stiffness Actuators (VSA) have been proposed as an alternative actuation system for manipulators that are utilized for safe physical Human-Robot Interaction (pHRI). However, in the incidents of collision, the need of a fast response in stiffness tuning would rise to ensure safety. In this paper, we present a novel Discrete Variable Stiffness Actuator (DVSA) to be used in a compliant robotic manipulator for safe physical Human-Robot Interaction (pHRI). The novelty of this actuator lies in its design topology which allows the stiffness level to change swiftly among predefined levels without the need of complex stiffness tuning mechanism. Through this topology, three springs in parallel are connected serially between the motor and the link via gear train. The stiffness of the actuator is altered by adding/subtracting the number of involved springs, which can be realized through eng",2021,IEEE Access,Irfan Hussain; Ahmad Albalasie; Mohammad I. Awad; Khaled Tamizi; Zhenwei Niu; Lakmal Seneviratne; Dongming Gan,10.1109/access.2021.3105587,,https://doi.org/10.1109/access.2021.3105587,openalex,robotics,concept,openalex_bulk_robotics,,29,system identification; human robot interaction,2026-06-12T18:57:17Z,19.301,19.301
doi:10.3389/frobt.2026.1772005,Integrating foundation models with change detection to identify tasking for service robots,"Mobile manipulators show incredible promise as domestic service robots – interacting with a wide variety of objects using increasingly affordable hardware. But although perception, manipulation, and mobility have advanced, there remain fundamental challenges in making robots more useful. How can a robot proactively identify tasks that it can complete while supporting individual human preferences for how a home should be configured? We propose using foundation models to first detect what has changed and then select appropriate tasks for the service robot. Change affords action. Only those objects that have been interacted with need to be considered for tasking. Other objects, even if located in non-standard positions in the house, can be ignored. Open-vocabulary based object detection and neural radiance field models are used to identify changes corresponding to fixed phrases. Large langu",2026,Frontiers in Robotics and AI,Eric Martinson; Igri Fishta; Devson Butani,10.3389/frobt.2026.1772005,,https://doi.org/10.3389/frobt.2026.1772005,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T15:07:36Z,15.300,19.300
doi:10.1016/j.jprocont.2024.103329,Model-predictive fault-tolerant control of safety-critical processes based on dynamic safe set,,2024,Journal of Process Control,Ritu Ranjan; Costas Kravaris,10.1016/j.jprocont.2024.103329,,https://doi.org/10.1016/j.jprocont.2024.103329,crossref,model predictive control manipulation,anti_myopia,anti_thesis,,12,model predictive control; model predictive control manipulation,2026-06-12T15:07:36Z,15.282,19.282
doi:10.1109/tim.2023.3239925,A Novel Ultrasound Robot With Force/Torque Measurement and Control for Safe and Efficient Scanning,"Medical ultrasound is of increasing importance in medical diagnosis and intraoperative assistance and possesses great potential advantages when integrated with robotics. However, some concerns, including the operation efficiency, operation safety, image quality, and comfort of patients, remain after introducing robotics into medical ultrasound. In this paper, an ultrasound robot integrating a force control mechanism, force/torque measurement mechanism, and online adjustment method, is proposed to overcome the current limitations. The ultrasound robot can measure operating forces and torques, provide adjustable constant operating forces, eliminate great operating forces introduced by accidental operations, and achieve various scanning depths based on clinical requirements. The proposed ultrasound robot would potentially facilitate sonographers to find the targets quickly, improve operatio",2023,IEEE Transactions on Instrumentation and Measurement,Xianqiang Bao; Shuangyi Wang; Lingling Zheng; R. James Housden; Joseph V. Hajnal; Kawal Rhode,10.1109/tim.2023.3239925,,https://doi.org/10.1109/tim.2023.3239925,openalex,robotics,concept,openalex_bulk_robotics,,386,force control; limitation,2026-06-12T18:57:17Z,18.279,19.279
doi:10.2139/ssrn.6770199,Human–Machine Shared Control Optimization base on Model Predictive Control Safety Layer and Deep Reinforcement Learning for Unknown Environments,"Intelligent navigation of mobile robots in unknown environments has become a key enabling technology for service and logistics applications. However, in unstructured scenarios, perception noise and environmental uncertainty can significantly degrade system performance, making it a major challenge to balance safety and efficiency. In this work, we proposes a Human–Machine Shared Control method with Model Predictive Control constraints (HMSC-MPC). HMSC-MPC establishes a confidence-driven human-machine shared control mechanism that maximizes collaborative efficiency by dynamically assessing the reliability of agent decisions to regulate control weights. Simultaneously, the method introduces a composite confidence evaluation model which, by fusing epistemic uncertainty with geometric feasibility, achieves a robust quantification of policy risk. To ensure safe execution, we develop a multi-tr",,,Zhiao Cheng; Qianqian Zhang; Zerui Li; Yun-Bo Zhao; Yu Kang,10.2139/ssrn.6770199,,https://doi.org/10.2139/ssrn.6770199,crossref,model predictive control robot learning,anti_myopia,control,,,model predictive control; robustness,2026-06-12T15:07:36Z,12.250,19.250
arxiv:2605.25546v1,Safety-Critical Whole-Body Control for Humanoid Robots via Input-to-State Safe Control Barrier Functions,"Safety-critical control is essential for humanoid robots operating in complex human-centered environments, where physical safety constraints such as joint limits, self-collision avoidance, obstacle avoidance, and workspace boundaries must be satisfied during real-robot operation. However, existing approaches remain limited because kinematic safety guarantees can be degraded in the presence of unknown disturbances, such as model uncertainties, trajectory-tracking errors, and external perturbations. This paper presents a hierarchical safety-critical whole-body control framework for humanoid robots based on input-to-state safe control barrier functions (ISSf-CBFs). The proposed architecture integrates a kinematic-level whole-body controller (KinWBC), an ISSf-CBF safety filter, and a dynamic-level whole-body controller (DynWBC). KinWBC generates nominal joint-motion references from prioritiz",2026,arXiv,Kwanwoo Lee; Sanghyuk Park; Gyeongjae Park; Myeong-Ju Kim; Jaeheung Park,,2605.25546v1,http://arxiv.org/abs/2605.25546v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; safety constraint; control barrier function; teleoperation,2026-06-12T14:45:03Z,19.200,19.200
doi:10.1088/1742-6596/2449/1/012012,Smooth Transition of Safety Controllers Filtered by Control Barrier Functions,"Abstract Recently, control barrier functions (CBFs), are becoming popular and widely used as a safety-filter of the controller through quadratic programming(QP) optimization framework to ensure the forward invariance of the dynamic systems. However, for sequential safety tasks, the transitions of CBFs are required. To avoid control input discontinuities, firstly, a smooth and speed adjustable transition mechanism by adding a time-varying coefficient of different CBFs is proposed. Moreover, the value of the previous CBF constraint is fixed to reduce the change of the combined CBF constraint. Secondly, a method to integrate different sequential CBFs into a synthetic new one is presented. Through these methods, the smoothness of optimized control inputs can be ensured compared with existing formulations. Simulation results demonstrate that our algorithm provides a smoother transition mechan",2023,Journal of Physics: Conference Series,Shilei Li; Zhimin Yuan; Qing Ye; Yuhui Sun; Dong Wang; Meng Li,10.1088/1742-6596/2449/1/012012,,https://doi.org/10.1088/1742-6596/2449/1/012012,crossref,control barrier functions robot learning,anti_myopia,control,,,control barrier function,2026-06-12T15:07:36Z,16.200,19.200
doi:10.1109/mcs.2023.3291885,"Data-Driven Safety Filters: Hamilton-Jacobi Reachability, Control Barrier Functions, and Predictive Methods for Uncertain Systems",,2023,IEEE Control Systems,Kim P. Wabersich; Andrew J. Taylor; Jason J. Choi; Koushil Sreenath; Claire J. Tomlin; Aaron D. Ames; Melanie N. Zeilinger,10.1109/mcs.2023.3291885,,https://doi.org/10.1109/mcs.2023.3291885,crossref,control barrier functions robot learning,anti_myopia,control,,110,control barrier function,2026-06-12T15:07:36Z,16.155,19.155
doi:10.1007/978-3-031-21090-7_21,Safe Output Feedback Motion Planning from Images via Learned Perception Modules and Contraction Theory,,2023,Springer Proceedings in Advanced Robotics Algorithmic Foundations of Robotics XV,Glen Chou; Necmiye Ozay; Dmitry Berenson,10.1007/978-3-031-21090-7_21,,https://doi.org/10.1007/978-3-031-21090-7_21,crossref,task and motion planning robotics,anti_myopia,classic,,12,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.082,19.082
doi:10.3390/agronomy15010190,Organic Fertilization Leads to N Limitation Rather than P Limitation in Both Vegetable Soils,"Organic amendments are widely used to enhance soil fertility and nutrient cycling in greenhouse cultivation, but their effectiveness can vary depending on their origin and composition. This study investigated the impact of four organic materials (rice husk, coconut coir, biochar, and sheep manure) on nutrient cycling and enzyme activities in two of greenhouse tomato soils. The distribution of soil nutrients and enzyme activities was analyzed under controlled conditions during a pot experiment. The addition of organic amendments, regardless of their source, significantly altered the microbial resource allocation, reducing the carbon limitation while increasing the nitrogen demand. The effect on soil nutrient pools was largely determined by the chemical composition of the amendments. In clayey soils, biochar and rice husk additions most effectively promoted enzyme activities related to car",2025,Agronomy,Qingshan Li; Mengqian Xu; Lingying Xu; Xingwang Wu; Yuqin Zhang; Jia Xin; Yazhen Shen; Jichao Gao,10.3390/agronomy15010190,,https://doi.org/10.3390/agronomy15010190,crossref,diffusion policy limitation,anti_myopia,anti_thesis,,4,diffusion policy; limitation; diffusion policy limitation,2026-06-12T15:07:36Z,15.005,19.005
doi:10.2139/ssrn.6095088,SORT-AI: A Structural Safety and Reliability Framework for Advanced AI Systems with Retrieval-Augmented Generation as a Diagnostic Testbed,"Large language models and related generative AI systems increasingly operate in safety-critical and high-impact settings, where reliability, alignment, and robustness under distribution shift are central concerns. While retrieval-augmented generation (RAG) has emerged as a practical mechanism for grounding model outputs in external knowledge, it does not by itself provide guarantees against system-level failure modes such as hallucination, mis-grounding, or deceptively stable unsafe behavior. This work introduces SORT-AI, a structural safety and reliability framework that models advanced AI systems as chains of operators acting on representational states under global consistency constraints. Rather than proposing new architectures or empirical benchmarks, SORT-AI provides a theoretical and diagnostic perspective for analyzing alignment-relevant failure modes, structural misgeneralization",,,Gregor Herbert Wegener,10.2139/ssrn.6095088,,https://doi.org/10.2139/ssrn.6095088,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; embodied agent; failure mode; benchmark; generalization; robustness; distribution shift; deployment,2026-06-12T15:07:36Z,14.000,19.000
doi:10.20944/preprints202512.1345.v1,SORT-AI: A Structural Safety and Reliability Framework for Advanced AI Systems with Retrieval-Augmented Generation as a Diagnostic Testbed,"Large language models and related generative AI systems increasingly operate in safety-critical and high-impact settings, where reliability, alignment, and robustness under distribution shift are central concerns. While retrieval-augmented generation (RAG) has emerged as a practical mechanism for grounding model outputs in external knowledge, it does not by itself provide guarantees against system-level failure modes such as hallucination, mis-grounding, or deceptively stable unsafe behavior. This work introduces SORT-AI, a structural safety and reliability framework that models advanced AI systems as chains of operators acting on representational states under global consistency constraints. Rather than proposing new architectures or empirical benchmarks, SORT-AI provides a theoretical and diagnostic perspective for analyzing alignment-relevant failure modes, structural misgeneralization",,,Gregor Wegener,10.20944/preprints202512.1345.v1,,https://doi.org/10.20944/preprints202512.1345.v1,crossref,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; embodied agent; failure mode; benchmark; generalization; robustness; distribution shift; deployment,2026-06-12T15:07:36Z,14.000,19.000
doi:10.1109/tfuzz.2023.3309706,Safety-Critical Cooperative Target Enclosing Control of Autonomous Surface Vehicles Based on Finite-Time Fuzzy Predictors and Input-to-State Safe High-Order Control Barrier Functions,,2024,IEEE Transactions on Fuzzy Systems,Yue Jiang; Zhouhua Peng; Lu Liu; Dan Wang; Fumin Zhang,10.1109/tfuzz.2023.3309706,,https://doi.org/10.1109/tfuzz.2023.3309706,crossref,control barrier functions robot learning,anti_myopia,control,,50,control barrier function,2026-06-12T15:07:36Z,15.966,18.966
doi:10.3390/s26103140,Uncertainty-Calibrated Safety Gating for Vision–Language– Action Manipulation Under Domain Shift: Reliability Gains and Intervention–Efficiency Trade-Offs,"Vision–Language–Action (VLA) policies promise flexible long-horizon manipulation, but deployment under domain shift requires both reliable uncertainty estimates and a workable runtime-assurance policy. We study a model-agnostic uncertainty-calibrated safety-gating wrapper that estimates online failure risk and routes control among policy execution, pause-and-reobserve, and a fallback planner. Using a cleaned and consistently aggregated benchmark pipeline, we evaluate two long-horizon manipulation tasks in NVIDIA Isaac Sim 5.0 under lighting, texture, occlusion, sensor, and combined shifts. Relative to an ungated VLA baseline, calibrated gating improves mean shifted success from 57.5% to 77.2% and reduces aggregate expected calibration error from 0.303 to 0.100. The largest success gains occur under occlusion and combined shift, including improvements from 48.3% to 85.2% on the drawer tas",2026,Sensors,Atef M. Ghaleb; Ali S. Allahloh; Sobhi Mejjaouli; Mohammed A. H. Ali; Adel Al-Shayea,10.3390/s26103140,,https://doi.org/10.3390/s26103140,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; robustness; occlusion; distribution shift; deployment; long horizon,2026-06-12T15:07:36Z,9.950,18.950
doi:10.3390/act15020116,Risk-Aware Adaptive Safety Margins for Model Predictive Control with Orientation–Motion Coupled Barrier Functions in Dynamic Environments,"Safe navigation in dynamic environments remains challenging because classical distance-based constraints ignore the coupling between a robot’s translational motion and attitude dynamics, and fixed safety margins are either over-conservative or risky under varying uncertainty and approach speed. This paper presents a Risk-Aware Model Predictive Control (RA-MPC) framework that addresses both limitations through two integrated components. First, we introduce Orientation–Motion Coupled Control Barrier Functions (O-MCBFs) that enforce unified safety constraints linking collision avoidance with attitude stability limits, preventing dangerous pose configurations during dynamic obstacle avoidance. Second, we develop Risk-Aware Adaptive Margins (RAAMs) that compute time-varying safety buffers based on relative velocity, robot braking capability, and prediction uncertainty, enabling context-depend",2026,Actuators,Nuo Xu; Zhong Yang; Haoze Zhuo; Lvwei Liao; Yaoyu Sui; Naifeng He,10.3390/act15020116,,https://doi.org/10.3390/act15020116,crossref,control barrier functions robot learning,anti_myopia,control,,,safety constraint; control barrier function; model predictive control; limitation,2026-06-12T15:07:36Z,11.900,18.900
doi:10.32388/2q3k8u,Balancing Safety and Educational Availability in a Large Language Model-Based Virtual Patient for Medical Interview Training: Robustness Evaluation Under Direct and Indirect Instructional Contamination,"BACKGROUND: Large language model–based virtual patients are increasingly proposed for medical interview training. However, safety-oriented guardrails may unintentionally suppress the very dialogue needed for practice. Existing studies have focused more on realism or task accuracy than on whether an educational conversation remains usable under adversarial or noisy conditions. OBJECTIVE: This study aimed to evaluate the robustness of a large language model–based virtual patient for Japanese medical interview training, with a primary focus on educational availability: the ability to continue a clinically meaningful training dialogue while maintaining case-consistent responses. METHODS: We constructed a synthetic benchmark using 5 Japanese interview cases with slot-based ground truth and a 10-turn question protocol. The virtual patient was implemented through the OpenAI API using gpt-4o-min",,,Yuusuke Harada,10.32388/2q3k8u,,https://doi.org/10.32388/2q3k8u,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,failure mode; limitation; benchmark; robustness; deployment; large language model limitation robot planning,2026-06-12T15:07:36Z,9.900,18.900
doi:10.3390/robotics14030026,Design of a Dual-Function Autonomous Disinfection Robot with Safety Filter-Based Motion Control,"In the post-COVID era, international business and tourism are quickly recovering from the global lockdown, with people and products traveling faster at higher frequency. This boosts the economy while facilitating the spread of pathogens, causing waves of COVID aftershock with new variants like Omicron XBB. Hence, continuous disinfection of our living environments becomes our first priority. Autonomous disinfection robots provide an efficient solution to this issue. Compared to human cleaners, disinfection robots are able to operate tirelessly in harsh environments without increasing the risk of cross-infection. In this paper, we propose the design of a new generation of the Smart Cleaner disinfection robot, which is equipped with both an Ultraviolet-C (UVC) light tower and a hydrogen peroxide (HP) aerosol dispenser. The safety of an autonomous disinfection robot has been a persistent pro",2025,Robotics,Yuning Cao; Zehao Wu; I-Ming Chen; Qingsong Xu,10.3390/robotics14030026,,https://doi.org/10.3390/robotics14030026,crossref,task and motion planning robotics,anti_myopia,classic,,1,motion planning; task and motion planning,2026-06-12T15:07:36Z,14.897,18.897
doi:10.4271/2024-01-4075,Safety-Regulated Reinforcement Learning Compensated Model Predictive Control for Ground Vehicles with Unknown Disturbances,"This paper proposes an MPC-RL-CBF control framework that leverages the individual strengths of MPC (Model Predictive Control) schemes and Deep RL (Reinforcement Learning) techniques. This allows using a model mismatched computationally inexpensive optimal controller with a compensating learning technique to handle the uncertainties in system dynamics and unknown external disturbances. The controller is evaluated in simulation for a vehicle tracking a path with a lane change, subjected to unknown crosswinds. The results show that the MPC-RL-CBF approach helps track the path better than the purely model-based approach and does so safely, through safety guided training. This framework can be extended to off-road driving controls under changing terrain types and properties, tire-terrain interaction behavior, steep slopes etc.",2023,SAE Technical Paper Series,Prakhar Gupta; Yunyi Jia,10.4271/2024-01-4075,,https://doi.org/10.4271/2024-01-4075,crossref,model predictive control robot learning,anti_myopia,control,,,model predictive control,2026-06-12T15:07:36Z,13.850,18.850
arxiv:2506.14697v3,AGENTSAFE: Benchmarking the Safety of Embodied Agents on Hazardous Instructions,"The integration of vision-language models (VLMs) is driving a new generation of embodied agents capable of operating in human-centered environments. However, as deployment expands, these systems face growing safety risks, particularly when executing hazardous instructions. Current safety evaluation benchmarks remain limited: they cover only narrow scopes of hazards and focus primarily on final outcomes, neglecting the agent's full perception-planning-execution process and thereby obscuring critical failure modes. Therefore, we present SAFE, a benchmark for systematically assessing the safety of embodied VLM agents on hazardous instructions. SAFE comprises three components: SAFE-THOR, an extensible adversarial simulation sandbox with a universal adapter that maps high-level VLM outputs to low-level embodied controls, supporting diverse agent workflow integration; SAFE-VERSE, a risk-aware ",2025,arXiv,Zonghao Ying; Le Wang; Yisong Xiao; Jiakai Wang; Yuqing Ma; Jinyang Guo; Zhenfei Yin; Mingchuan Zhang; Aishan Liu; Xianglong Liu,,2506.14697v3,http://arxiv.org/abs/2506.14697v3,arxiv,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; embodied agent; failure mode; limitation; benchmark; deployment,2026-06-12T15:07:36Z,13.850,18.850
doi:10.1145/3686811,Music Mode: Transforming Robot Movement into Music Increases Likability and Perceived Intelligence,"As robots enter everyday spaces like offices, the sounds they create affect how they are perceived. We present “Music Mode,” a novel mapping between a robot’s joint motions and sounds, programmed by artists and engineers to make the robot generate music as it moves. Two experiments were designed to characterize the effect of this musical augmentation on human users. In the first experiment, a robot performed three tasks while playing three different sound mappings. Results showed that participants observing the robot perceived it as more safe, animate, intelligent, anthropomorphic, and likable when playing the Music Mode Orchestra software. To test whether the results of the first experiment were due to the Music Mode algorithm, rather than music alone, we conducted a second experiment. Here, the robot performed the same three tasks, while a participant observed via video, but the Orches",2025,ACM Transactions on Human-Robot Interaction,Catie Cuan; Emre Fisher; Allison Okamura; Tom Engbersen,10.1145/3686811,,https://doi.org/10.1145/3686811,crossref,robot foundation model failure mode,hostile,failure,,4,robot foundation model; failure mode,2026-06-12T14:45:03Z,14.805,18.805
doi:10.48550/arxiv.2207.03830,Safe reinforcement learning for multi-energy management systems with known constraint functions,"Reinforcement learning (RL) is a promising optimal control technique for multi-energy management systems. It does not require a model a priori - reducing the upfront and ongoing project-specific engineering effort and is capable of learning better representations of the underlying system dynamics. However, vanilla RL does not provide constraint satisfaction guarantees - resulting in various potentially unsafe interactions within its safety-critical environment. In this paper, we present two novel safe RL methods, namely SafeFallback and GiveSafe, where the safety constraint formulation is decoupled from the RL formulation. These provide hard-constraint, rather than soft- and chance-constraint, satisfaction guarantees both during training a (near) optimal policy (which involves exploratory and exploitative, i.e. greedy, steps) as well as during deployment of any policy (e.g. random agents",2022,arXiv (Cornell University),Glenn Ceusters; Luis Ramirez Camargo; Rüdiger Franke; Ann Nowé; Maarten Messagie,10.48550/arxiv.2207.03830,,https://doi.org/10.48550/arxiv.2207.03830,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; safety constraint; benchmark; deployment,2026-06-12T18:05:07Z,15.797,18.797
